Metadata_Plate_Map_Name,Metadata_broad_sample,Metadata_pert_well,Metadata_mmoles_per_liter,Metadata_dose_recode,Metadata_unique_id,0,1,2,3,4,5,6,7,8,9
C-7161-01-LM6-015,BRD-K59715032-362-01-4,N06,0.041152,1,BRD-K59715032-362-01-4_dose_1,-1.7470503,-2.100504,-1.989464,-0.22565286,-1.9909308,-0.9682933,1.0020828,0.34222034,-1.1924543,-2.00264
C-7161-01-LM6-015,BRD-K59875992-001-01-8,M07,10.0,6,BRD-K59875992-001-01-8_dose_6,-0.9540429,1.0680741,0.18975478,0.0249573,-0.9913494,-0.35529953,0.21321869,-0.24129951,1.190885,-0.3529969
C-7161-01-LM6-015,BRD-K59875992-001-01-8,M08,3.3333,5,BRD-K59875992-001-01-8_dose_5,-0.63034457,-2.8107853,0.54132026,0.62618154,-1.9359181,0.4008767,-0.029334784,0.7422621,-0.19230032,-0.34595048
C-7161-01-LM6-015,BRD-K59875992-001-01-8,M09,1.1111,4,BRD-K59875992-001-01-8_dose_4,0.5619591,1.7316021,-1.185391,1.682969,-1.2386179,0.76797193,-1.5247037,-0.19766602,0.89954615,-0.034122974
C-7161-01-LM6-015,BRD-K59875992-001-01-8,M10,0.37037,3,BRD-K59875992-001-01-8_dose_3,-0.21180609,1.333795,-0.55861324,0.42052805,-0.25983605,2.689948,-1.5487727,-0.878803,1.0647894,0.5585454
C-7161-01-LM6-015,BRD-K59875992-001-01-8,M11,0.12346,2,BRD-K59875992-001-01-8_dose_2,-1.1786573,0.6117381,0.2499544,0.23805875,-0.24605227,0.32139212,1.0937093,0.116155505,-0.75600344,-0.46400097
C-7161-01-LM6-015,BRD-K59875992-001-01-8,M12,0.041152,1,BRD-K59875992-001-01-8_dose_1,-1.1188096,-0.57412636,-0.40649307,-1.0463877,-0.76524055,-0.12453678,1.1898019,-1.0885992,0.6460519,-0.29790595
C-7161-01-LM6-015,BRD-K59929863-001-01-9,N07,10.0,6,BRD-K59929863-001-01-9_dose_6,0.105582654,0.6735928,-0.26620334,-0.16258028,0.040730596,1.3837767,-1.6162194,0.29755503,-0.5473167,-1.3403434
C-7161-01-LM6-015,BRD-K59929863-001-01-9,N08,3.3333,5,BRD-K59929863-001-01-9_dose_5,0.189701,-1.0138624,0.21498144,0.8638354,-1.307647,-1.0689125,0.80241454,-1.0830367,0.36852676,-0.07945336
C-7161-01-LM6-015,BRD-K59929863-001-01-9,N09,1.1111,4,BRD-K59929863-001-01-9_dose_4,-0.24611583,0.24273925,-1.2639964,-0.04853587,0.8008972,0.59119016,0.81452405,0.94799745,0.30566347,-0.6566923
C-7161-01-LM6-015,BRD-K59929863-001-01-9,N10,0.37037,3,BRD-K59929863-001-01-9_dose_3,-0.2913967,0.93292326,0.019306757,0.15972713,0.11464298,1.1956052,2.3163915,-0.07141288,-0.61990607,-0.30962095
C-7161-01-LM6-015,BRD-K59929863-001-01-9,N11,0.12346,2,BRD-K59929863-001-01-9_dose_2,0.39184615,-0.4090082,-0.5692685,0.08001679,0.28959256,-0.5566406,-0.8827994,-0.04660867,-1.3907712,0.6058422
C-7161-01-LM6-015,BRD-K59929863-001-01-9,N12,0.041152,1,BRD-K59929863-001-01-9_dose_1,-1.5542704,1.9313947,-0.54623824,0.3876726,0.5368011,0.34719208,0.01712662,-0.020529374,0.7649961,0.75727576
C-7161-01-LM6-015,BRD-K60160658-003-11-2,N13,10.0,6,BRD-K60160658-003-11-2_dose_6,-0.87966275,0.7573546,0.16323546,0.43899986,0.9035867,1.0181127,0.9927422,-1.0422235,-0.91318846,-0.23079053
C-7161-01-LM6-015,BRD-K60160658-003-11-2,N14,3.3333,5,BRD-K60160658-003-11-2_dose_5,0.37124747,-1.8522947,-0.93031955,0.834175,-1.4417506,2.630884,0.13011311,-1.2367721,-0.15389796,-1.1823579
C-7161-01-LM6-015,BRD-K60160658-003-11-2,N15,1.1111,4,BRD-K60160658-003-11-2_dose_4,0.34785306,1.59708,-0.5355821,0.55737036,-0.74121046,-1.1165036,-0.47185677,-1.1288435,0.17521048,0.56457126
C-7161-01-LM6-015,BRD-K60160658-003-11-2,N16,0.37037,3,BRD-K60160658-003-11-2_dose_3,2.65595,-1.1047612,-0.043795943,0.6140671,1.3916963,-0.7101409,0.09235312,-0.8810429,-1.21643,-0.40881303
C-7161-01-LM6-015,BRD-K60160658-003-11-2,N17,0.12346,2,BRD-K60160658-003-11-2_dose_2,-0.5029062,-0.9321225,-1.3875428,-1.2323639,-2.0411603,0.675117,1.6004018,-1.5316308,-0.66767067,-1.0575668
C-7161-01-LM6-015,BRD-K60160658-003-11-2,N18,0.041152,1,BRD-K60160658-003-11-2_dose_1,-1.285711,-0.06629666,0.50353605,-0.76665825,-1.6742817,-0.62663764,-0.76563406,-0.70493674,1.7021872,0.61537707
C-7161-01-LM6-015,BRD-K60230970-001-10-0,K07,19.999,7,BRD-K60230970-001-10-0_dose_7,-1.0569673,0.033988833,-1.8689523,1.0896372,2.1380713,0.23180887,-0.3139955,0.86760914,-0.7192988,2.5602534
C-7161-01-LM6-015,BRD-K60230970-001-10-0,K08,19.999,7,BRD-K60230970-001-10-0_dose_7,0.75992864,0.27726403,-1.7865849,0.30696237,1.509075,-0.30315435,-0.9477799,1.4872206,1.5050265,1.0054624
C-7161-01-LM6-015,BRD-K60230970-001-10-0,K09,19.999,7,BRD-K60230970-001-10-0_dose_7,-1.1025423,-1.1961157,-0.91662157,0.96603477,2.0736015,0.9748149,0.3497981,1.4275389,-0.6682424,-1.0990803
C-7161-01-LM6-015,BRD-K60230970-001-10-0,K10,19.999,7,BRD-K60230970-001-10-0_dose_7,-1.0602349,0.9163314,-0.73057723,1.3836406,1.9797504,0.57444483,-0.13097084,1.9981337,1.8762885,-1.9154325
C-7161-01-LM6-015,BRD-K60230970-001-10-0,K11,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.6559018,-0.7869015,-0.20352161,0.8482319,1.5508139,-0.81516093,1.3305297,1.5603572,-0.21243495,1.3460826
C-7161-01-LM6-015,BRD-K60230970-001-10-0,K12,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.7317036,0.19135931,-1.1931334,1.1243622,3.0658991,-1.1984322,-0.33850592,1.5790391,-0.31345725,-0.34455174
C-7161-01-LM6-015,BRD-K60230970-001-10-0,O01,19.999,7,BRD-K60230970-001-10-0_dose_7,-2.154121,0.74199307,-0.22776777,1.0105034,2.6127,1.3728193,-0.2921462,1.0364738,-1.0807408,1.752613
C-7161-01-LM6-015,BRD-K60230970-001-10-0,O02,19.999,7,BRD-K60230970-001-10-0_dose_7,0.12526369,-0.010929763,-0.5096922,1.1160668,2.219756,-0.90858305,-1.299053,0.7827977,-1.0733417,0.835402
C-7161-01-LM6-015,BRD-K60230970-001-10-0,O03,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.11713895,2.0492792,-0.6074318,0.51575184,2.367757,-2.0339034,0.2424903,1.3814455,0.34748068,-0.8068186
C-7161-01-LM6-015,BRD-K60230970-001-10-0,O04,19.999,7,BRD-K60230970-001-10-0_dose_7,-1.0741012,2.583908,-1.5549273,0.75534093,1.4592803,1.4656152,-0.7427939,1.2866143,-0.070884585,0.50142074
C-7161-01-LM6-015,BRD-K60230970-001-10-0,O05,19.999,7,BRD-K60230970-001-10-0_dose_7,-1.0627538,-0.3329662,-0.7557557,0.77404815,2.0878212,-0.05585715,0.18636052,1.127129,-0.06581709,-0.17040113
C-7161-01-LM6-015,BRD-K60230970-001-10-0,O06,19.999,7,BRD-K60230970-001-10-0_dose_7,-0.6185081,0.2117253,-0.30064836,0.5301003,1.9922769,-1.059552,-1.6974667,1.5144407,-0.0136242965,0.23359855
C-7161-01-LM6-015,BRD-K60237333-001-27-1,M19,10.0,6,BRD-K60237333-001-27-1_dose_6,-0.50353587,0.16796432,-1.7925199,-1.2784646,-1.5477656,-0.6132195,-1.4100355,-2.3522677,-1.209377,-1.1304995
C-7161-01-LM6-015,BRD-K60237333-001-27-1,M20,3.3333,5,BRD-K60237333-001-27-1_dose_5,-1.0920864,0.5899286,-1.3301942,-0.5138943,-1.4377978,0.069256395,-1.1233213,-0.9938148,-0.34805048,-0.7327194
C-7161-01-LM6-015,BRD-K60237333-001-27-1,M21,1.1111,4,BRD-K60237333-001-27-1_dose_4,2.4883623,-0.92025846,-1.4575267,0.8199904,-0.7125807,1.5263608,0.768021,-0.68647736,0.17852056,-0.5264215
C-7161-01-LM6-015,BRD-K60237333-001-27-1,M22,0.37037,3,BRD-K60237333-001-27-1_dose_3,2.9333882,-1.3941028,0.7000749,0.6616107,0.4616364,-1.3580093,0.7347738,-0.5840315,-0.9208415,-0.07371196
C-7161-01-LM6-015,BRD-K60237333-001-27-1,M23,0.12346,2,BRD-K60237333-001-27-1_dose_2,2.2813072,-0.37606996,-0.8289295,1.8251089,-1.0290589,-1.5553577,1.0779667,-0.20439732,-1.213839,-0.9671097
C-7161-01-LM6-015,BRD-K60237333-001-27-1,M24,0.041152,1,BRD-K60237333-001-27-1_dose_1,2.74861,0.06938133,-0.98574024,1.2324946,-0.5997598,-0.68328226,0.4731405,0.10611194,-0.32067758,0.8177672
C-7161-01-LM6-015,BRD-K60240222-001-01-4,N19,10.0,6,BRD-K60240222-001-01-4_dose_6,0.44027805,0.0075752437,-0.17359582,-0.43823114,1.1639091,0.49718517,-0.22583169,-1.3406487,-0.43265933,-0.12597132
C-7161-01-LM6-015,BRD-K60240222-001-01-4,N20,3.3333,5,BRD-K60240222-001-01-4_dose_5,0.94212264,-1.1232438,0.48295414,-1.2491627,-0.76949286,-0.3785643,0.3223951,0.95525396,0.45568174,-1.560623
C-7161-01-LM6-015,BRD-K60240222-001-01-4,N21,1.1111,4,BRD-K60240222-001-01-4_dose_4,-0.12619036,-0.81410086,0.9539685,-0.43294013,-0.539919,0.7079651,0.09473704,-0.20532809,0.42999643,0.5290803
C-7161-01-LM6-015,BRD-K60240222-001-01-4,N22,0.37037,3,BRD-K60240222-001-01-4_dose_3,-0.70823926,-1.230341,-0.97088015,-0.0950025,-1.2735829,-0.2523209,-0.57139564,-0.20274006,-0.7318561,0.17682926
C-7161-01-LM6-015,BRD-K60240222-001-01-4,N23,0.12346,2,BRD-K60240222-001-01-4_dose_2,-1.1912603,0.36440507,-0.6411742,-0.19694003,-1.2789402,1.6323655,-0.5895589,0.9968644,-0.4871506,-0.8086173
C-7161-01-LM6-015,BRD-K60240222-001-01-4,N24,0.041152,1,BRD-K60240222-001-01-4_dose_1,0.8391484,1.0117621,0.29460514,0.14218974,0.3087976,0.27619243,1.2082958,0.40836918,-0.08750953,-1.8368422
C-7161-01-LM6-015,BRD-K61195623-001-01-4,O07,10.0,6,BRD-K61195623-001-01-4_dose_6,0.053012133,0.109600306,2.351112,2.6356223,0.7063586,-0.19984666,-1.321487,1.2888476,-1.5766817,-0.31937915
C-7161-01-LM6-015,BRD-K61195623-001-01-4,O08,3.3333,5,BRD-K61195623-001-01-4_dose_5,-2.968536,-0.39502436,2.2914462,1.4851243,0.28753394,0.6857978,0.010783017,1.1334453,1.0401222,0.5028697
C-7161-01-LM6-015,BRD-K61195623-001-01-4,O09,1.1111,4,BRD-K61195623-001-01-4_dose_4,-1.0013436,-0.5206816,2.0676699,2.47569,1.0201371,0.53256154,0.082152426,0.48302877,0.4315899,0.02226957
C-7161-01-LM6-015,BRD-K61195623-001-01-4,O10,0.37037,3,BRD-K61195623-001-01-4_dose_3,-0.44354305,-0.30106074,2.301326,1.7355256,0.8942154,1.7840812,1.828414,0.6807343,0.84242743,-1.133045
C-7161-01-LM6-015,BRD-K61195623-001-01-4,O11,0.12346,2,BRD-K61195623-001-01-4_dose_2,-0.44273382,-0.30727828,1.7302983,1.6288602,1.4983821,-0.04987955,-0.14777386,0.8922981,-0.2974274,-0.1885615
C-7161-01-LM6-015,BRD-K61195623-001-01-4,O12,0.041152,1,BRD-K61195623-001-01-4_dose_1,0.9895478,-0.5430514,1.9488069,0.38944584,1.0838506,0.46212763,-0.95916665,0.5814413,0.42159483,-0.12711295
C-7161-01-LM6-015,BRD-K61250553-003-32-2,O13,10.0,6,BRD-K61250553-003-32-2_dose_6,-0.27166846,1.3379718,0.8159829,-1.0358686,0.1045575,2.232919,-1.7271955,-0.42987412,1.3812494,-0.48846224
C-7161-01-LM6-015,BRD-K61250553-003-32-2,O14,3.3333,5,BRD-K61250553-003-32-2_dose_5,-0.3295408,0.82174695,-0.864961,-0.38166422,0.068440564,0.72285736,-0.38602155,0.1327011,-1.1946914,-0.42702708
C-7161-01-LM6-015,BRD-K61250553-003-32-2,O15,1.1111,4,BRD-K61250553-003-32-2_dose_4,1.8667489,0.9587159,-0.6579436,0.3804753,-0.69717795,0.38614792,1.5791067,-0.4516026,-0.7699116,-0.21071115
C-7161-01-LM6-015,BRD-K61250553-003-32-2,O16,0.37037,3,BRD-K61250553-003-32-2_dose_3,1.589486,0.7114332,0.26023272,-0.068534344,-0.31926507,0.13858208,-0.5624762,-0.70849776,-1.0254831,-0.41306004
C-7161-01-LM6-015,BRD-K61250553-003-32-2,O17,0.12346,2,BRD-K61250553-003-32-2_dose_2,-0.25850797,2.4522557,-0.38373795,-0.8584887,-0.5507917,-0.57026905,0.514355,-0.17075822,0.49249846,0.4923164
C-7161-01-LM6-015,BRD-K61250553-003-32-2,O18,0.041152,1,BRD-K61250553-003-32-2_dose_1,-1.1266724,1.7255847,0.31191912,-0.46321183,-0.4019892,0.9843708,2.0237505,0.5841644,-0.035300255,-0.4367564
C-7161-01-LM6-015,BRD-K61397605-001-03-4,P13,10.0,6,BRD-K61397605-001-03-4_dose_6,1.0317866,-2.531867,-2.2538762,1.053105,0.33522862,3.601297,-0.2947663,2.2241735,-2.0084913,-0.49827173
C-7161-01-LM6-015,BRD-K61397605-001-03-4,P14,3.3333,5,BRD-K61397605-001-03-4_dose_5,-0.8211965,-1.1604848,-0.900115,0.9940891,0.057472564,0.8056065,1.3416442,2.499155,0.15299866,1.1030233
C-7161-01-LM6-015,BRD-K61397605-001-03-4,P15,1.1111,4,BRD-K61397605-001-03-4_dose_4,1.7120414,-1.1915972,-1.5421896,1.8830492,1.9130726,0.12898242,0.37172723,-0.10166252,-0.9394784,1.3150662
C-7161-01-LM6-015,BRD-K61397605-001-03-4,P16,0.37037,3,BRD-K61397605-001-03-4_dose_3,1.6098192,-0.1499815,-1.1637856,3.0381246,1.7717681,1.1993016,0.052080035,-0.21802165,-0.18211955,0.40892997
C-7161-01-LM6-015,BRD-K61397605-001-03-4,P17,0.12346,2,BRD-K61397605-001-03-4_dose_2,-0.073256314,-0.4289646,-0.2478815,2.53383,0.7789217,2.023908,1.5624199,1.4549639,1.7862488,0.4126132
C-7161-01-LM6-015,BRD-K61397605-001-03-4,P18,0.041152,1,BRD-K61397605-001-03-4_dose_1,-0.6213266,1.0190884,-0.27326274,2.0803304,0.90359807,1.3532743,0.30950728,1.3745885,-0.018770501,0.26663822
C-7161-01-LM6-015,BRD-K61452026-001-04-6,O19,10.0,6,BRD-K61452026-001-04-6_dose_6,1.2701215,-0.5210053,-0.7123119,-1.0798643,-0.06837772,0.19616923,0.013019204,-0.5034169,0.6555916,1.2769614
C-7161-01-LM6-015,BRD-K61452026-001-04-6,O20,3.3333,5,BRD-K61452026-001-04-6_dose_5,-1.5616375,1.2371447,0.87282455,-1.1026502,0.3954636,-0.21143693,0.5836384,0.21648277,0.29878834,0.43927372
C-7161-01-LM6-015,BRD-K61452026-001-04-6,O21,1.1111,4,BRD-K61452026-001-04-6_dose_4,0.5367204,-0.16093376,-0.94054383,0.80094475,-0.5725058,1.6952353,1.0953735,0.42542735,-0.6501388,-0.1464389
C-7161-01-LM6-015,BRD-K61452026-001-04-6,O22,0.37037,3,BRD-K61452026-001-04-6_dose_3,-0.8119385,1.150458,0.41810286,-0.8403191,-0.41113675,0.6799789,0.16521409,-1.4078431,-2.5790493,1.2643045
C-7161-01-LM6-015,BRD-K61452026-001-04-6,O23,0.12346,2,BRD-K61452026-001-04-6_dose_2,0.76256526,-1.0302813,-0.8308207,0.73295534,-1.0420179,0.8054908,0.34430543,-1.0412735,0.49432373,-0.15031311
C-7161-01-LM6-015,BRD-K61452026-001-04-6,O24,0.041152,1,BRD-K61452026-001-04-6_dose_1,1.2477148,-0.26069522,-0.9571047,-0.38916796,1.5457158,1.7945962,-2.1604946,1.5200574,0.063413024,1.1980431
C-7161-01-LM6-015,BRD-K61567297-001-01-9,P19,10.0,6,BRD-K61567297-001-01-9_dose_6,-0.42151684,-0.8799641,0.0007529259,2.0773473,0.17078556,0.5958702,-0.6178028,-1.1273699,-0.8276012,-0.6109889
C-7161-01-LM6-015,BRD-K61567297-001-01-9,P20,3.3333,5,BRD-K61567297-001-01-9_dose_5,2.4247077,-1.3627814,-0.7623516,0.9986062,0.1395184,-0.45100695,-0.05246086,0.11179912,-0.6495851,-0.70267105
C-7161-01-LM6-015,BRD-K61567297-001-01-9,P21,1.1111,4,BRD-K61567297-001-01-9_dose_4,2.4476202,-0.75960475,-0.032911602,-0.052167892,-1.8165103,-0.43516287,-0.53830177,-0.6100092,-0.3312762,-0.6207271
C-7161-01-LM6-015,BRD-K61567297-001-01-9,P22,0.37037,3,BRD-K61567297-001-01-9_dose_3,2.114664,-0.13517231,0.09277195,1.6049554,-0.6018694,-0.3470698,-0.29492068,-0.2813592,1.3350929,-0.7663292
C-7161-01-LM6-015,BRD-K61567297-001-01-9,P23,0.12346,2,BRD-K61567297-001-01-9_dose_2,2.8760726,-1.7401971,-0.017705142,0.39208966,-0.21826416,-0.8341784,-1.2791188,-0.49287757,0.74364793,-0.74454725
C-7161-01-LM6-015,BRD-K61567297-001-01-9,P24,0.041152,1,BRD-K61567297-001-01-9_dose_1,2.0156405,-0.9887638,-1.4685868,2.8384206,-0.9970816,1.6008673,0.34938246,-1.2039545,-2.0151196,-0.37975305
C-7161-01-LM6-015,BRD-K77987382-001-13-2,I01,10.0,6,BRD-K77987382-001-13-2_dose_6,-0.015975356,-0.6627635,1.5120044,2.2346358,1.4695745,0.45654655,0.20920344,-0.08102423,0.08594178,0.26394704
C-7161-01-LM6-015,BRD-K77987382-001-13-2,I02,3.3333,5,BRD-K77987382-001-13-2_dose_5,-0.35685414,0.59323275,1.8048943,1.0111759,1.3139021,0.7682785,-1.7838688,0.8778101,0.47099414,-0.14334506
C-7161-01-LM6-015,BRD-K77987382-001-13-2,I03,1.1111,4,BRD-K77987382-001-13-2_dose_4,0.62321097,3.0364747,1.0609837,0.11758941,1.8382773,-0.24224727,-0.04950335,0.55873024,-1.5816627,1.5604212
C-7161-01-LM6-015,BRD-K77987382-001-13-2,I04,0.37037,3,BRD-K77987382-001-13-2_dose_3,-0.6525438,-0.24489075,-1.8347718,-0.4397565,-0.51898795,1.1392819,0.14931737,-0.61785996,-1.0940526,-0.17900048
C-7161-01-LM6-015,BRD-K77987382-001-13-2,I05,0.12346,2,BRD-K77987382-001-13-2_dose_2,1.2593999,1.8703499,-0.62533534,-0.6190665,-0.8260561,0.087550946,1.8740566,-0.9028148,-0.598355,0.09093782
C-7161-01-LM6-015,BRD-K77987382-001-13-2,I06,0.041152,1,BRD-K77987382-001-13-2_dose_1,-1.6661596,-1.6701,0.32295105,0.18197882,-0.42335886,0.79843,-0.2891145,0.087967694,0.04059091,-0.9382254
C-7161-01-LM6-015,DMSO,A01,0.0,0,DMSO_dose_0,-1.479985,-0.38731396,0.52327716,-0.32785973,1.1708417,-0.35145313,-0.7603105,0.7373709,-2.298329,1.3011776
C-7161-01-LM6-015,DMSO,A02,0.0,0,DMSO_dose_0,1.2185924,0.69086194,-0.41377395,-0.26623902,-0.19624761,-0.37989265,1.7572969,0.887973,0.64244056,-0.47568473
C-7161-01-LM6-015,DMSO,A03,0.0,0,DMSO_dose_0,1.7281914,0.76419055,-0.4393646,-1.5121241,-0.11514932,0.20198175,-1.5300753,0.04888019,0.3843181,-0.74850065
C-7161-01-LM6-015,DMSO,A04,0.0,0,DMSO_dose_0,1.1971638,1.2495008,0.4887294,-0.50087047,1.2164416,0.19186229,0.10366337,0.89664364,0.38515437,1.2094759
C-7161-01-LM6-015,DMSO,A05,0.0,0,DMSO_dose_0,0.94217193,0.27550137,0.9476276,-0.9382585,-0.59392095,2.5688663,-0.00813627,0.3097656,0.033887476,1.0052909
C-7161-01-LM6-015,DMSO,A06,0.0,0,DMSO_dose_0,0.17389712,1.8740987,0.93628323,-2.0438244,0.59305006,-0.85731417,0.2779417,1.0097477,-0.7497516,-0.17756855
C-7161-01-LM6-015,DMSO,B01,0.0,0,DMSO_dose_0,0.37568662,1.8512671,-0.29924506,-0.9377593,-0.55022454,-2.0613775,-1.0146207,0.353062,1.8279756,-2.9763062
C-7161-01-LM6-015,DMSO,B02,0.0,0,DMSO_dose_0,1.0566645,-0.012062728,0.17404771,0.036624044,0.56613725,0.2420246,0.41469955,-0.40898904,0.2942898,0.7334814
C-7161-01-LM6-015,DMSO,B03,0.0,0,DMSO_dose_0,2.2109938,-0.74969125,0.2572999,-2.0876021,-0.48608524,1.2160406,0.14473301,-0.8788167,0.3200112,-0.7736785
C-7161-01-LM6-015,DMSO,B04,0.0,0,DMSO_dose_0,-0.22730005,1.6554883,0.7955651,-1.3930974,0.3341539,-1.3767688,-0.28198034,-0.25496432,-1.9254183,0.0365966
C-7161-01-LM6-015,DMSO,B05,0.0,0,DMSO_dose_0,-0.13991964,1.2836589,1.0698776,-0.67852736,0.16780552,0.98329043,-0.058624886,0.31598803,-0.30089408,-1.1040066
C-7161-01-LM6-015,DMSO,B06,0.0,0,DMSO_dose_0,-0.15276152,-2.3748171,0.58271474,-0.11859611,-0.06804526,0.10422796,0.87243253,-0.5552812,-0.5077909,-0.25849044
C-7161-01-LM6-015,DMSO,F07,0.0,0,DMSO_dose_0,-0.044947654,1.0215636,-0.2909049,0.5909892,-1.8747337,0.58218515,-0.1798783,-0.42280927,-0.041333616,0.7167438
C-7161-01-LM6-015,DMSO,F08,0.0,0,DMSO_dose_0,0.3838004,0.39458242,-0.6818999,0.020328172,1.40168,0.37797892,-0.14549519,-0.7201467,1.5050912,0.65085435
C-7161-01-LM6-015,DMSO,F09,0.0,0,DMSO_dose_0,-0.45121711,0.78105325,-0.3668842,-0.0273244,-1.3408982,-2.0573828,0.7863688,-0.19625759,-0.2620128,-0.013668932
C-7161-01-LM6-015,DMSO,F10,0.0,0,DMSO_dose_0,0.5356898,0.72033465,0.2004947,0.91094726,-1.816735,-0.07448506,-0.3500118,-0.15171266,-0.4622874,0.68236095
C-7161-01-LM6-015,DMSO,F11,0.0,0,DMSO_dose_0,0.9148414,-1.3547355,0.46898982,-0.21811222,0.7668083,-0.38766557,0.092763826,-0.8922281,1.689765,-1.125212
C-7161-01-LM6-015,DMSO,F12,0.0,0,DMSO_dose_0,1.6722269,0.95449495,0.7953671,-0.43406555,-1.126614,-0.6790092,0.7374438,0.1935355,-0.5790471,0.354155
C-7161-01-LM6-015,DMSO,J13,0.0,0,DMSO_dose_0,0.8138419,1.4444578,-2.113235,1.015598,-0.9740416,0.5733165,-0.85996807,1.0870855,0.4364672,-1.7256691
C-7161-01-LM6-015,DMSO,J14,0.0,0,DMSO_dose_0,0.09043309,1.2582965,-1.032955,-1.4165254,0.6792301,-0.72950935,1.4780039,-1.210252,-0.21387787,0.025337752
C-7161-01-LM6-015,DMSO,J15,0.0,0,DMSO_dose_0,-1.0145998,1.1499777,0.38908526,-0.37809023,0.0499454,-0.9324692,-0.15454741,0.4566886,0.8078204,-0.64149785
C-7161-01-LM6-015,DMSO,J16,0.0,0,DMSO_dose_0,-0.5839275,1.4852837,0.92347455,-0.24331349,1.2418623,0.57341874,-0.80548954,-0.53670204,-1.0957409,2.0345242
C-7161-01-LM6-015,DMSO,J17,0.0,0,DMSO_dose_0,-1.5389769,-0.33238804,-0.45151484,-1.0566328,0.47997797,-2.8078535,0.82556295,0.17998928,1.0737363,-0.8017071
C-7161-01-LM6-015,DMSO,J18,0.0,0,DMSO_dose_0,0.26368397,-1.114707,-0.64032185,-0.43393588,1.4731827,0.12231489,-0.3254413,-0.9043305,-3.3350463,-1.0001311
C-7161-01-LM6-016,BRD-A43331270-001-01-6,N07,10.0,6,BRD-A43331270-001-01-6_dose_6,0.16195662,1.1016537,0.065267906,-0.21357948,-0.6104257,-0.9733914,1.2006395,-0.5165415,-0.25642586,-0.5554698
C-7161-01-LM6-016,BRD-A43331270-001-01-6,N08,3.3333,5,BRD-A43331270-001-01-6_dose_5,-0.50501406,0.2876932,-0.3184283,0.69767874,-0.07343879,0.46291906,-2.1367786,-1.1827965,-1.2315084,0.6238204
C-7161-01-LM6-016,BRD-A43331270-001-01-6,N09,1.1111,4,BRD-A43331270-001-01-6_dose_4,0.012323354,1.8345686,0.53305584,-0.4746793,-0.24788694,0.015635964,-1.3774087,-0.56570065,1.6716616,0.030836169
C-7161-01-LM6-016,BRD-A43331270-001-01-6,N10,0.37037,3,BRD-A43331270-001-01-6_dose_3,-1.7289989,-0.7323841,-0.25486565,-1.4163567,-0.0018140376,0.29720792,0.40971622,-0.9256507,-0.1367849,0.1715149
C-7161-01-LM6-016,BRD-A43331270-001-01-6,N11,0.12346,2,BRD-A43331270-001-01-6_dose_2,-0.28388208,-2.329979,0.23205318,0.64052373,-1.0067536,0.061428286,-0.90108216,-0.32647273,-1.4831424,1.168005
C-7161-01-LM6-016,BRD-A43331270-001-01-6,N12,0.041152,1,BRD-A43331270-001-01-6_dose_1,0.17572647,1.7041515,1.3804395,0.41122365,0.49401695,2.1546752,-0.1594462,-0.35064954,0.13408443,-0.42945227
C-7161-01-LM6-016,BRD-A51714012-003-13-6,D07,10.0,6,BRD-A51714012-003-13-6_dose_6,-0.6096173,0.31176877,-0.41447765,0.28573778,1.7089028,-0.658852,-0.72963274,-0.5078891,1.3950567,0.04935295
C-7161-01-LM6-016,BRD-A51714012-003-13-6,D08,3.3333,5,BRD-A51714012-003-13-6_dose_5,0.31300384,0.24222994,-0.93538177,-0.74260116,0.75802803,0.08278057,0.63597417,-0.18055114,-0.56015253,-0.5560074
C-7161-01-LM6-016,BRD-A51714012-003-13-6,D09,1.1111,4,BRD-A51714012-003-13-6_dose_4,0.083565354,-0.22839041,0.22081175,0.9701394,0.035216272,-0.016508624,1.18562,-1.7388878,1.3740783,0.81675124
C-7161-01-LM6-016,BRD-A51714012-003-13-6,D10,0.37037,3,BRD-A51714012-003-13-6_dose_3,-0.24373727,-0.13603327,-0.05687104,0.0639877,-0.42400265,-0.15311277,-1.0539707,-0.2167283,0.528691,0.34104213
C-7161-01-LM6-016,BRD-A51714012-003-13-6,D11,0.12346,2,BRD-A51714012-003-13-6_dose_2,2.825606,-0.47050595,0.14137563,-0.57835984,-1.0077763,-1.643693,-1.1065422,-0.29837656,1.2935424,0.90450054
C-7161-01-LM6-016,BRD-A51714012-003-13-6,D12,0.041152,1,BRD-A51714012-003-13-6_dose_1,0.42977166,-1.4300076,-0.3344699,-1.1342998,-2.0001795,-0.042295884,0.35478216,-0.819039,0.7171464,-2.0044107
C-7161-01-LM6-016,BRD-A51820102-008-28-9,D13,10.0,6,BRD-A51820102-008-28-9_dose_6,0.21363598,0.1654551,1.5664979,-0.2252817,0.8898708,1.1069722,-1.2167504,-1.219368,-2.605801,-0.1820807
C-7161-01-LM6-016,BRD-A51820102-008-28-9,D14,3.3333,5,BRD-A51820102-008-28-9_dose_5,-0.95564437,1.1200259,-1.214876,-1.1457562,0.70805246,0.41265106,0.5941405,0.58434117,0.3499213,-0.67323166
