Metadata_Plate_Map_Name,Metadata_broad_sample,Metadata_pert_well,Metadata_mmoles_per_liter,Metadata_dose_recode,Metadata_unique_id,0,1,2,3,4,5,6,7,8,9
C-7161-01-LM6-026,BRD-K89375097-300-08-8,F24,0.041152,1,BRD-K89375097-300-08-8_dose_1,-0.31210703,0.77898085,0.22046366,1.1636935,0.10938088,-1.1916738,-0.42706656,-1.7476649,-0.29254457,0.8187601
C-7161-01-LM6-026,BRD-K89917372-001-01-2,H01,10.0,6,BRD-K89917372-001-01-2_dose_6,0.79870635,-1.9259549,1.2883158,0.37302223,-0.88312775,-0.5990112,0.59149534,0.18295078,-0.7790135,0.6960239
C-7161-01-LM6-026,BRD-K89917372-001-01-2,H02,3.3333,5,BRD-K89917372-001-01-2_dose_5,0.29610136,0.018532062,-0.82604843,-0.558396,0.06543789,-0.63994503,-1.1304703,-1.1604424,-1.6924064,0.038998827
C-7161-01-LM6-026,BRD-K89917372-001-01-2,H03,1.1111,4,BRD-K89917372-001-01-2_dose_4,1.9213566,-2.2714968,1.4115107,-1.0635238,0.2920586,-1.1206465,0.5223433,0.13982677,0.55432767,-0.79592955
C-7161-01-LM6-026,BRD-K89917372-001-01-2,H04,0.37037,3,BRD-K89917372-001-01-2_dose_3,1.4133093,1.082767,0.58753204,-1.4558791,2.543463,-0.5241608,-0.16310808,-0.044862375,0.39724246,-1.1708192
C-7161-01-LM6-026,BRD-K89917372-001-01-2,H05,0.12346,2,BRD-K89917372-001-01-2_dose_2,1.4869839,1.9900339,0.82390314,0.26400864,1.8208947,-0.61102283,-0.15764183,1.3160096,-0.9933643,-0.155489
C-7161-01-LM6-026,BRD-K89917372-001-01-2,H06,0.041152,1,BRD-K89917372-001-01-2_dose_1,1.5971341,-0.71373874,-1.1187924,-0.66822374,1.679562,-0.57135725,-1.3505783,-1.6685961,1.6161519,-0.5497804
C-7161-01-LM6-026,BRD-K89997465-003-43-0,G07,10.0,6,BRD-K89997465-003-43-0_dose_6,0.010167084,-0.35634798,1.6142197,1.7304181,-1.2173696,-0.05795577,-0.2611119,0.76432556,0.20885806,-1.8282756
C-7161-01-LM6-026,BRD-K89997465-003-43-0,G08,3.3333,5,BRD-K89997465-003-43-0_dose_5,-0.5986271,-0.5193054,0.8688898,-0.6943404,0.556762,-0.8367663,1.625118,1.8584272,-1.5295204,0.5374521
C-7161-01-LM6-026,BRD-K89997465-003-43-0,G09,1.1111,4,BRD-K89997465-003-43-0_dose_4,0.0074868407,1.0990795,2.1622064,-0.06600405,0.17251624,0.025801778,0.49469128,-0.5334021,0.00013744831,-0.41624475
C-7161-01-LM6-026,BRD-K89997465-003-43-0,G10,0.37037,3,BRD-K89997465-003-43-0_dose_3,0.74378014,0.66622025,0.08336206,0.8945508,1.1026244,-1.2431918,0.046717104,-0.2916061,0.001419656,-0.34094885
C-7161-01-LM6-026,BRD-K89997465-003-43-0,G11,0.12346,2,BRD-K89997465-003-43-0_dose_2,1.5493339,-0.19850194,-1.2684096,1.7562494,1.5219777,-0.04445368,0.9392338,0.6442106,-0.36428073,0.1603669
C-7161-01-LM6-026,BRD-K89997465-003-43-0,G12,0.041152,1,BRD-K89997465-003-43-0_dose_1,-0.38835236,2.2256665,0.74331295,1.2286905,1.7210152,-0.5909413,-0.089025244,0.48112142,1.0533025,1.4313569
C-7161-01-LM6-026,BRD-K90195324-003-02-5,H07,10.0,6,BRD-K90195324-003-02-5_dose_6,-0.280976,-1.2203857,0.687399,-1.5087774,0.77767897,0.39021444,-1.2353724,0.5148287,-1.7339908,-0.33688942
C-7161-01-LM6-026,BRD-K90195324-003-02-5,H08,3.3333,5,BRD-K90195324-003-02-5_dose_5,0.49693626,-1.5280724,-0.9310898,-1.4896556,-0.46468252,-1.469356,-1.314186,1.5029943,0.5691896,-0.1827231
C-7161-01-LM6-026,BRD-K90195324-003-02-5,H09,1.1111,4,BRD-K90195324-003-02-5_dose_4,0.73828125,-0.08024878,1.0797123,1.3559874,1.6106027,0.5270152,-1.0394294,-1.3349445,0.20173737,0.31379932
C-7161-01-LM6-026,BRD-K90195324-003-02-5,H10,0.37037,3,BRD-K90195324-003-02-5_dose_3,-0.7891501,1.1391151,-0.8349617,0.13056777,0.94679666,-0.33967054,0.48147982,0.018933924,0.090051994,0.35482702
C-7161-01-LM6-026,BRD-K90195324-003-02-5,H11,0.12346,2,BRD-K90195324-003-02-5_dose_2,0.6215795,1.5982991,1.3251204,-1.0206692,1.3068569,-1.0892873,0.16288319,0.10325688,-1.0603194,0.567102
C-7161-01-LM6-026,BRD-K90195324-003-02-5,H12,0.041152,1,BRD-K90195324-003-02-5_dose_1,0.6034372,2.2375503,-1.0398684,-1.8640202,1.0179055,-0.96759784,-0.9296177,0.019986639,0.014992069,-1.0425346
C-7161-01-LM6-026,BRD-K90777969-300-01-2,H19,10.0,6,BRD-K90777969-300-01-2_dose_6,0.98009235,-0.46654385,-0.5371602,0.06022558,1.515637,-0.24301952,0.010332553,-1.5493728,0.22055344,-1.8444278
C-7161-01-LM6-026,BRD-K90777969-300-01-2,H20,3.3333,5,BRD-K90777969-300-01-2_dose_5,-1.3251731,0.21257229,-0.34896812,-0.56196845,0.9838512,-1.0916572,0.362787,-1.0864344,0.19623382,-0.9010805
C-7161-01-LM6-026,BRD-K90777969-300-01-2,H21,1.1111,4,BRD-K90777969-300-01-2_dose_4,0.07655175,-1.0576866,1.4368097,0.23363915,1.5627812,-0.5040438,0.57550913,-0.6086038,0.64404666,-0.43755567
C-7161-01-LM6-026,BRD-K90777969-300-01-2,H22,0.37037,3,BRD-K90777969-300-01-2_dose_3,-0.16676179,-1.1189817,0.7915552,0.6129311,0.57416326,-0.28765747,1.4149411,0.21313739,-0.97167814,0.55165476
C-7161-01-LM6-026,BRD-K90777969-300-01-2,H23,0.12346,2,BRD-K90777969-300-01-2_dose_2,0.809245,-0.94310546,-1.2469206,-0.3180525,0.24620694,-0.07664454,-0.5559349,0.4794965,-0.6038471,0.32867858
C-7161-01-LM6-026,BRD-K90777969-300-01-2,H24,0.041152,1,BRD-K90777969-300-01-2_dose_1,0.6043165,-1.0113777,-0.7644711,-0.3620357,-0.12953332,0.16565615,-0.11607233,-0.8037071,0.038552754,-0.06937805
C-7161-01-LM6-026,BRD-K90948141-001-01-4,I01,10.0,6,BRD-K90948141-001-01-4_dose_6,-1.0378399,1.7645139,-0.42512876,-0.25605232,1.4973238,0.86909163,0.571218,0.24603249,0.48439345,1.2997818
C-7161-01-LM6-026,BRD-K90948141-001-01-4,I02,3.3333,5,BRD-K90948141-001-01-4_dose_5,-1.3989564,1.1094375,-1.10094,-0.1967834,0.95083547,-0.46716854,2.1052837,0.2735976,-0.47267598,-0.9227407
C-7161-01-LM6-026,BRD-K90948141-001-01-4,I03,1.1111,4,BRD-K90948141-001-01-4_dose_4,-0.09238141,-0.08967862,1.9581723,-1.0247825,0.059438746,-0.64820385,0.5851663,0.8587398,-1.7607113,-0.42369166
C-7161-01-LM6-026,BRD-K90948141-001-01-4,I04,0.37037,3,BRD-K90948141-001-01-4_dose_3,0.8454217,-0.58434635,-0.57635164,0.90343326,1.0343059,0.37186787,-0.9851518,0.77146804,-0.696758,0.21646746
C-7161-01-LM6-026,BRD-K90948141-001-01-4,I05,0.12346,2,BRD-K90948141-001-01-4_dose_2,0.34704122,0.8208678,-1.7497011,-3.1878405,-1.4530643,-1.1346023,-1.8534595,-0.48692787,-0.202174,-0.69423085
C-7161-01-LM6-026,BRD-K90948141-001-01-4,I06,0.041152,1,BRD-K90948141-001-01-4_dose_1,-1.1735024,0.29026076,-1.0190471,-0.569005,0.22487894,-0.79105914,-0.44192782,0.5751682,-0.9946192,0.46194485
C-7161-01-LM6-026,BRD-K91111634-001-01-2,J01,10.0,6,BRD-K91111634-001-01-2_dose_6,0.17291288,0.823102,0.65795785,0.24747105,-1.1583107,0.010828489,0.8620334,-0.7519764,-1.4958988,0.07070783
C-7161-01-LM6-026,BRD-K91111634-001-01-2,J02,3.3333,5,BRD-K91111634-001-01-2_dose_5,-0.10689514,0.9788788,-2.0812802,-0.23401377,-0.02039057,1.1579435,-0.8283562,-1.9983903,0.063071065,0.3249017
C-7161-01-LM6-026,BRD-K91111634-001-01-2,J03,1.1111,4,BRD-K91111634-001-01-2_dose_4,-0.06465386,1.3508215,-1.4673139,0.006903932,0.81291986,-0.9459062,-0.78346133,-1.0057606,0.045364317,-0.13009682
C-7161-01-LM6-026,BRD-K91111634-001-01-2,J04,0.37037,3,BRD-K91111634-001-01-2_dose_3,1.0240426,0.6788396,-0.7021227,-0.4246977,0.45644158,0.28819847,0.40037787,-2.6878192,-1.9821912,-0.8825421
C-7161-01-LM6-026,BRD-K91111634-001-01-2,J05,0.12346,2,BRD-K91111634-001-01-2_dose_2,0.31877124,-1.589296,0.6555279,-0.82124835,-1.0738584,0.08041084,-1.5586038,-0.4278704,-0.63990736,0.10399571
C-7161-01-LM6-026,BRD-K91111634-001-01-2,J06,0.041152,1,BRD-K91111634-001-01-2_dose_1,-0.68808854,0.2308806,0.170652,-1.7754827,0.23673266,-0.09412551,-0.7176959,1.4872527,-1.5903269,-0.55475664
C-7161-01-LM6-026,BRD-K91159026-001-01-7,I07,10.0,6,BRD-K91159026-001-01-7_dose_6,1.0223975,0.21969758,-0.52419394,0.55544096,0.11097321,-0.3779585,-0.54622746,0.99771714,0.53881884,0.09455851
C-7161-01-LM6-026,BRD-K91159026-001-01-7,I08,3.3333,5,BRD-K91159026-001-01-7_dose_5,-0.18583916,-0.90684086,-0.2312702,-2.1236084,0.3574858,-0.25046507,0.9964954,-1.2013931,0.88282806,-0.6684394
C-7161-01-LM6-026,BRD-K91159026-001-01-7,I09,1.1111,4,BRD-K91159026-001-01-7_dose_4,-0.3807967,-0.3215326,1.98128,-0.57470006,0.78348374,-0.6397595,-0.3691359,0.49978426,1.354483,0.670272
C-7161-01-LM6-026,BRD-K91159026-001-01-7,I10,0.37037,3,BRD-K91159026-001-01-7_dose_3,-0.39623994,0.7063012,2.586719,0.2759063,-1.6732898,-0.77794194,-0.6949328,1.7321924,2.062434,-1.3867826
C-7161-01-LM6-026,BRD-K91159026-001-01-7,I11,0.12346,2,BRD-K91159026-001-01-7_dose_2,0.2843407,0.79018843,-0.027205981,-0.40350527,0.88681865,-1.3810215,-0.1339977,-0.50169486,0.21887442,-2.2460513
C-7161-01-LM6-026,BRD-K91159026-001-01-7,I12,0.041152,1,BRD-K91159026-001-01-7_dose_1,-0.71446764,1.917599,1.457563,1.8949679,-1.4210114,-0.7691941,-3.64976e-05,-1.4010464,-0.38844946,-0.22124782
C-7161-01-LM6-026,BRD-K91263825-003-21-4,J07,10.0,6,BRD-K91263825-003-21-4_dose_6,-1.884712,-0.6262051,0.9588708,0.27701378,0.33835787,0.8315804,0.44724846,1.2350767,1.0808626,-0.27257583
C-7161-01-LM6-026,BRD-K91263825-003-21-4,J08,3.3333,5,BRD-K91263825-003-21-4_dose_5,-0.6296717,-0.98082805,-1.7010851,-0.9410913,-0.07185526,-1.7126595,1.5754582,-1.2468582,0.8616403,-1.1780882
C-7161-01-LM6-026,BRD-K91263825-003-21-4,J09,1.1111,4,BRD-K91263825-003-21-4_dose_4,0.0478883,0.40337902,-0.041134022,-0.35265866,-1.6963903,-0.4249046,0.05023516,0.9548197,-0.13540544,-0.16140802
C-7161-01-LM6-026,BRD-K91263825-003-21-4,J10,0.37037,3,BRD-K91263825-003-21-4_dose_3,0.569214,-0.10170818,-0.08604044,0.99758166,-1.4369674,-0.6624123,-0.59557897,0.89495265,-0.07072959,0.19454625
C-7161-01-LM6-026,BRD-K91263825-003-21-4,J11,0.12346,2,BRD-K91263825-003-21-4_dose_2,-0.24888028,0.5762582,0.9877314,1.4443864,-0.50940883,-0.27244103,0.21890508,-0.01638152,0.22998612,-0.48592263
C-7161-01-LM6-026,BRD-K91263825-003-21-4,J12,0.041152,1,BRD-K91263825-003-21-4_dose_1,1.4262191,0.69349927,-1.1699464,-1.0274392,0.4577301,-1.007326,-0.7152053,0.66952014,0.28021914,-0.29602584
C-7161-01-LM6-026,BRD-K91308639-001-02-7,I19,10.0,6,BRD-K91308639-001-02-7_dose_6,-1.6779987,0.099034764,-0.41600424,0.9877109,-0.6107446,-0.9158648,-0.556643,-1.200247,0.9342176,-1.8507357
C-7161-01-LM6-026,BRD-K91308639-001-02-7,I20,3.3333,5,BRD-K91308639-001-02-7_dose_5,0.68322057,-0.5683887,-0.38162816,0.5252529,-0.8689547,-1.9512699,-0.4146247,0.5694746,-0.40402526,-1.4020346
C-7161-01-LM6-026,BRD-K91308639-001-02-7,I21,1.1111,4,BRD-K91308639-001-02-7_dose_4,-1.3106502,0.65546364,-0.020267846,0.54728913,0.96181774,-1.6354055,0.2871681,-1.3631734,-0.36353186,-0.7793559
C-7161-01-LM6-026,BRD-K91308639-001-02-7,I22,0.37037,3,BRD-K91308639-001-02-7_dose_3,-0.16490325,1.1529639,-0.3934135,-0.5114728,-0.977865,-0.45039782,-0.3308858,0.08910625,0.4334899,-0.65916693
C-7161-01-LM6-026,BRD-K91308639-001-02-7,I23,0.12346,2,BRD-K91308639-001-02-7_dose_2,0.16581625,1.9514494,-1.6304066,0.001125941,0.5942719,-0.2820029,-0.0261678,2.2068462,2.3652787,-0.787988
C-7161-01-LM6-026,BRD-K91308639-001-02-7,I24,0.041152,1,BRD-K91308639-001-02-7_dose_1,-0.7435742,-1.8282253,-1.1574821,0.9312651,-0.9738029,-0.27856106,1.9138552,1.239632,-0.3359748,0.5426626
C-7161-01-LM6-026,BRD-K91315211-300-05-7,J19,10.0,6,BRD-K91315211-300-05-7_dose_6,0.9769685,-1.6357367,-0.33031493,0.13169187,-0.045034736,-0.76244485,1.0845083,0.3715763,-2.080574,1.3487798
C-7161-01-LM6-026,BRD-K91315211-300-05-7,J20,3.3333,5,BRD-K91315211-300-05-7_dose_5,0.8113845,-1.602578,-0.27811208,1.1603671,0.82400715,-1.3018715,-0.45725298,0.16543551,0.23680785,-1.3730698
C-7161-01-LM6-026,BRD-K91315211-300-05-7,J21,1.1111,4,BRD-K91315211-300-05-7_dose_4,0.26638368,1.9996428,0.48164183,-1.5277519,0.04803283,-0.8627541,-1.275292,0.7360946,-0.15580755,-0.27565706
C-7161-01-LM6-026,BRD-K91315211-300-05-7,J22,0.37037,3,BRD-K91315211-300-05-7_dose_3,-0.6220993,1.7990949,-0.0924015,0.009228996,2.3534145,-0.24232417,0.46288192,-0.53822994,0.79732984,-1.1455532
C-7161-01-LM6-026,BRD-K91315211-300-05-7,J23,0.12346,2,BRD-K91315211-300-05-7_dose_2,0.5150778,-1.187487,-0.59483373,-0.9028352,1.8143872,-0.5842086,-1.6685704,-0.08689389,-1.208158,-0.73711693
C-7161-01-LM6-026,BRD-K91315211-300-05-7,J24,0.041152,1,BRD-K91315211-300-05-7_dose_1,0.3837985,0.19696426,-0.46875927,-0.723516,0.8921093,0.20922303,-0.7139364,-0.22694588,-0.64071923,-0.2107636
C-7161-01-LM6-026,BRD-K91601245-001-12-0,K01,10.0,6,BRD-K91601245-001-12-0_dose_6,0.9055608,-0.24524552,0.9037801,0.15596154,0.40795726,0.6154847,0.12220007,-0.09371948,0.5126414,-0.91789365
C-7161-01-LM6-026,BRD-K91601245-001-12-0,K02,3.3333,5,BRD-K91601245-001-12-0_dose_5,0.41716984,0.016069327,1.1089505,0.8727103,1.1873149,0.7586093,0.17181264,-1.6265357,0.11147666,-0.34127867
C-7161-01-LM6-026,BRD-K91601245-001-12-0,K03,1.1111,4,BRD-K91601245-001-12-0_dose_4,0.054871064,0.28903067,1.0021765,1.0288509,1.8006295,0.25799668,-1.0671786,-0.15599166,1.838591,0.37755418
C-7161-01-LM6-026,BRD-K91601245-001-12-0,K04,0.37037,3,BRD-K91601245-001-12-0_dose_3,-0.038241077,0.95966506,0.21441141,-0.42206338,0.4557837,-0.009940565,-0.10579247,0.97755325,-1.1976633,-0.63882244
C-7161-01-LM6-026,BRD-K91601245-001-12-0,K05,0.12346,2,BRD-K91601245-001-12-0_dose_2,0.5722689,0.70183665,0.07290907,-0.6428057,-0.38449964,0.04963982,-0.35075226,-0.13267589,-1.0399122,-0.5663074
C-7161-01-LM6-026,BRD-K91601245-001-12-0,K06,0.041152,1,BRD-K91601245-001-12-0_dose_1,-0.18821813,0.22071694,-1.757436,1.3630061,-0.13871253,0.38429928,2.160734,-0.8848108,-0.051113203,-2.1269202
C-7161-01-LM6-026,BRD-K91740057-001-19-8,P13,10.0,6,BRD-K91740057-001-19-8_dose_6,0.1087836,0.08778303,2.243258,1.0607816,-1.8481675,0.5953751,-1.1152602,-0.64438653,0.17522909,0.6239872
C-7161-01-LM6-026,BRD-K91740057-001-19-8,P14,3.3333,5,BRD-K91740057-001-19-8_dose_5,0.61614704,-0.011507379,2.3120444,1.5397744,0.37552276,0.1461734,-0.8598576,0.60717595,1.0799205,-0.47129112
C-7161-01-LM6-026,BRD-K91740057-001-19-8,P15,1.1111,4,BRD-K91740057-001-19-8_dose_4,-0.13879989,0.4125014,0.89875335,-0.93290377,1.1267693,0.49334952,-0.70714325,-1.0889325,-1.0970728,2.5553846
C-7161-01-LM6-026,BRD-K91740057-001-19-8,P16,0.37037,3,BRD-K91740057-001-19-8_dose_3,0.38850093,-0.7575042,-0.3136538,-1.361674,-2.0210984,-0.20505434,-0.5938412,-1.2549659,-0.81171334,2.822804
C-7161-01-LM6-026,BRD-K91740057-001-19-8,P17,0.12346,2,BRD-K91740057-001-19-8_dose_2,0.0133858435,0.6894403,-0.46099192,0.5946379,-0.9127461,0.23776753,-2.220444,0.013280737,1.3288596,-0.7023541
C-7161-01-LM6-026,BRD-K91740057-001-19-8,P18,0.041152,1,BRD-K91740057-001-19-8_dose_1,-1.8138231,-0.8808215,-0.40651137,-0.7276346,0.9235821,0.46117648,1.3421091,1.1215324,0.77097803,-0.5994592
C-7161-01-LM6-026,BRD-K91825936-001-01-2,L07,10.0,6,BRD-K91825936-001-01-2_dose_6,0.8121848,-0.2401959,-0.53284454,-0.052462526,-0.065292634,0.93502986,0.51129985,0.8779089,0.22086722,0.75919765
C-7161-01-LM6-026,BRD-K91825936-001-01-2,L08,3.3333,5,BRD-K91825936-001-01-2_dose_5,-1.5789526,1.3369838,1.7137809,-0.2584067,1.7145147,0.2679213,0.45988613,1.2336764,0.31698555,-0.4896496
C-7161-01-LM6-026,BRD-K91825936-001-01-2,L09,1.1111,4,BRD-K91825936-001-01-2_dose_4,-1.5618682,1.1331804,-0.1669894,0.3027237,-0.21328501,0.5273104,0.46142676,0.0964118,-1.605578,-0.51943696
C-7161-01-LM6-026,BRD-K91825936-001-01-2,L10,0.37037,3,BRD-K91825936-001-01-2_dose_3,0.49141988,0.5098353,-0.62416255,0.11901809,-0.39005595,0.28417593,1.2667847,-1.9836617,1.1081662,-0.49690968
C-7161-01-LM6-026,BRD-K91825936-001-01-2,L11,0.12346,2,BRD-K91825936-001-01-2_dose_2,-1.4819001,-0.918071,0.72245777,1.156596,-2.9019232,0.21062422,1.4927057,-1.8615856,1.8352367,-0.13484901
C-7161-01-LM6-026,BRD-K91825936-001-01-2,L12,0.041152,1,BRD-K91825936-001-01-2_dose_1,0.3453493,1.1785634,0.59022063,-0.43473387,1.4872082,-0.054400265,-1.0793853,0.31647417,1.1993382,-0.44242
C-7161-01-LM6-026,BRD-K92041145-001-09-5,L13,10.0,6,BRD-K92041145-001-09-5_dose_6,1.172309,0.25667715,0.90491015,0.4773807,-0.6993324,-1.2841601,-0.009162906,0.29480237,-0.15525427,-0.80637455
C-7161-01-LM6-026,BRD-K92041145-001-09-5,L14,3.3333,5,BRD-K92041145-001-09-5_dose_5,-0.54734224,0.5584588,-0.34831622,1.712094,-0.20375565,-1.441983,2.8539548,0.8635546,-0.86103004,-1.0409596
C-7161-01-LM6-026,BRD-K92041145-001-09-5,L15,1.1111,4,BRD-K92041145-001-09-5_dose_4,0.23889148,-1.9228479,-0.3381681,-0.08474355,0.8242277,0.32436553,1.7999043,1.3474585,2.0100195,1.2952423
C-7161-01-LM6-026,BRD-K92041145-001-09-5,L16,0.37037,3,BRD-K92041145-001-09-5_dose_3,0.8209324,0.4617925,-0.10513604,1.3419346,1.5529354,-0.19984967,-1.5961515,1.208417,-1.2118393,-1.5071104
C-7161-01-LM6-026,BRD-K92041145-001-09-5,L17,0.12346,2,BRD-K92041145-001-09-5_dose_2,0.2255193,0.32106194,1.585276,0.34068504,-0.6509013,-0.096493125,1.7024575,-0.74456996,-1.4768262,-0.27715167
C-7161-01-LM6-026,BRD-K92041145-001-09-5,L18,0.041152,1,BRD-K92041145-001-09-5_dose_1,-0.61623174,-1.275669,-1.6226454,-1.113085,0.22169223,-0.88818836,0.50476396,2.4343994,0.2227385,-1.1338459
C-7161-01-LM6-026,BRD-K92049597-001-20-8,K19,10.0,6,BRD-K92049597-001-20-8_dose_6,-0.8896624,-0.0018262509,1.1693318,0.82973564,-0.5946709,0.56132495,0.31202483,-1.050961,-0.7053505,0.3467625
C-7161-01-LM6-026,BRD-K92049597-001-20-8,K20,3.3333,5,BRD-K92049597-001-20-8_dose_5,1.0556124,-0.2883372,-1.0706779,0.67662096,0.0046691205,-0.22497079,-0.26275298,-0.6969029,0.36957416,-0.68795764
C-7161-01-LM6-026,BRD-K92049597-001-20-8,K21,1.1111,4,BRD-K92049597-001-20-8_dose_4,1.3687441,-1.6792119,-0.9500763,0.65881014,0.9372051,-0.5880912,-0.790262,-0.5576541,1.3157643,0.3832605
C-7161-01-LM6-026,BRD-K92049597-001-20-8,K22,0.37037,3,BRD-K92049597-001-20-8_dose_3,0.377713,0.41656572,0.6833986,0.18398634,-0.72877884,-0.3563049,-0.60506046,-0.034159556,0.55696243,-0.055864602
C-7161-01-LM6-026,BRD-K92049597-001-20-8,K23,0.12346,2,BRD-K92049597-001-20-8_dose_2,-1.1682112,-1.4055988,-1.4189255,-0.013088644,0.36869586,0.18072805,-0.11590946,0.9942856,-0.69084406,-0.49427748
C-7161-01-LM6-026,BRD-K92049597-001-20-8,K24,0.041152,1,BRD-K92049597-001-20-8_dose_1,-0.063962765,-1.4484503,0.18487859,-1.3467988,-0.20838062,-0.3201519,-0.3964279,-0.3342587,-0.41285735,2.277256
C-7161-01-LM6-026,BRD-K92093830-003-30-8,L19,10.0,6,BRD-K92093830-003-30-8_dose_6,-0.4170129,1.964137,-1.8164544,2.6442878,-1.7136854,1.8257691,0.90890384,0.47466305,-1.5389655,1.5126729
C-7161-01-LM6-026,BRD-K92093830-003-30-8,L20,3.3333,5,BRD-K92093830-003-30-8_dose_5,1.3557272,-0.72107047,0.29961205,-0.34994793,0.03584823,2.390986,0.11710544,-0.5500882,-0.24096388,0.9420307
C-7161-01-LM6-026,BRD-K92093830-003-30-8,L21,1.1111,4,BRD-K92093830-003-30-8_dose_4,0.8733244,0.26114792,0.39788604,0.7091085,-0.24490666,2.0408494,0.5571805,-0.50250983,1.900869,2.122597
C-7161-01-LM6-026,BRD-K92093830-003-30-8,L22,0.37037,3,BRD-K92093830-003-30-8_dose_3,-0.46448362,-0.43474054,-1.1525099,-0.163955,0.2302624,2.198371,-1.6751568,2.0404356,1.082425,2.3102908
C-7161-01-LM6-026,BRD-K92093830-003-30-8,L23,0.12346,2,BRD-K92093830-003-30-8_dose_2,0.6320734,-0.5244979,-0.84100974,-2.1560233,0.08495493,1.942285,2.6282604,0.8305114,2.4712653,2.5802774
C-7161-01-LM6-026,BRD-K92093830-003-30-8,L24,0.041152,1,BRD-K92093830-003-30-8_dose_1,0.54118454,-1.3664492,0.48887146,-1.1701049,-1.1449486,1.5479662,0.01847666,0.8223699,1.7486866,3.001303
C-7161-01-LM6-026,BRD-K98769987-001-23-7,M01,10.0,6,BRD-K98769987-001-23-7_dose_6,1.9059066,-2.1221924,0.53117,-0.31876227,0.20935377,1.1024464,2.091624,1.6395824,-0.046377838,0.89985514
C-7161-01-LM6-026,BRD-K98769987-001-23-7,M02,3.3333,5,BRD-K98769987-001-23-7_dose_5,0.11933519,-0.993151,-1.6540653,-0.46218574,-0.2777409,-0.23233381,0.4199597,-0.84009284,-1.0772341,-0.47418094
C-7161-01-LM6-026,BRD-K98769987-001-23-7,M03,1.1111,4,BRD-K98769987-001-23-7_dose_4,-0.58961844,0.020303205,-0.40970325,-0.0030758344,0.65937,0.057584997,1.0689665,0.67275697,-0.44526753,-0.05806282
C-7161-01-LM6-026,BRD-K98769987-001-23-7,M04,0.37037,3,BRD-K98769987-001-23-7_dose_3,1.4825594,-0.236696,0.14719956,1.9367626,0.6339158,-1.0488925,1.7357321,0.9876896,0.36586148,-0.72924316
C-7161-01-LM6-026,BRD-K98769987-001-23-7,M05,0.12346,2,BRD-K98769987-001-23-7_dose_2,0.28913593,-0.20567678,0.22645073,-0.9606118,1.1173893,-1.2164061,-0.49043855,0.4289937,-1.4566131,-1.0809513
C-7161-01-LM6-026,BRD-K98769987-001-23-7,M06,0.041152,1,BRD-K98769987-001-23-7_dose_1,-1.1771194,0.29685318,-1.1789055,-1.5740997,0.13601393,0.5399159,-0.018439608,1.5109026,-0.24731882,-0.055971287
C-7161-01-LM6-026,BRD-K99023089-001-03-7,N07,10.0,6,BRD-K99023089-001-03-7_dose_6,-0.7044999,-0.80266315,-0.16392265,2.2212543,-0.7225836,0.57541776,0.47440007,-0.10490255,0.4452902,-0.26638263
C-7161-01-LM6-026,BRD-K99023089-001-03-7,N08,3.3333,5,BRD-K99023089-001-03-7_dose_5,1.2646743,-0.40310016,-0.1759409,-0.0012440982,0.7947729,0.5114612,-0.038254928,1.3187907,0.41535214,1.1192778
C-7161-01-LM6-026,BRD-K99023089-001-03-7,N09,1.1111,4,BRD-K99023089-001-03-7_dose_4,-0.8065346,-1.7914103,0.2525863,-1.5269382,-0.45510086,0.008337468,0.5558019,0.12971443,0.73201156,0.5478752
C-7161-01-LM6-026,BRD-K99023089-001-03-7,N10,0.37037,3,BRD-K99023089-001-03-7_dose_3,-1.4862162,0.20268774,-0.98959565,1.2391682,0.520093,-0.9668148,-0.557166,-1.2166338,-0.20570514,0.23512778
C-7161-01-LM6-026,BRD-K99023089-001-03-7,N11,0.12346,2,BRD-K99023089-001-03-7_dose_2,0.9776038,0.20253769,0.24531287,-0.45615003,0.8025092,0.32051852,-0.6090281,0.05914813,0.446426,-0.70360345
C-7161-01-LM6-026,BRD-K99023089-001-03-7,N12,0.041152,1,BRD-K99023089-001-03-7_dose_1,0.25266355,-0.28990167,-0.046501525,-0.7440403,-2.2632003,-0.90478635,0.21317312,0.8753221,1.9094398,-0.9467723
C-7161-01-LM6-026,BRD-K99092662-001-01-1,M13,10.0,6,BRD-K99092662-001-01-1_dose_6,-1.1660615,0.51398087,-0.30878985,0.76176196,0.0008574426,-0.284584,-0.6440019,1.1050844,1.4900041,-0.4499761
C-7161-01-LM6-026,BRD-K99092662-001-01-1,M14,3.3333,5,BRD-K99092662-001-01-1_dose_5,-0.33399627,1.0403987,-0.91991246,-0.14088388,0.2893504,-0.55935425,-0.23368031,-0.7791485,1.4580435,0.19376661
C-7161-01-LM6-026,BRD-K99092662-001-01-1,M15,1.1111,4,BRD-K99092662-001-01-1_dose_4,-0.11978273,-0.8492041,0.65849227,-0.54129785,0.33608416,0.33783633,-0.5552693,-1.2324693,-0.5520373,0.4459461
C-7161-01-LM6-026,BRD-K99092662-001-01-1,M16,0.37037,3,BRD-K99092662-001-01-1_dose_3,1.2317648,1.8462814,-1.0073894,0.4237317,-0.64160407,-0.46578515,-0.2981709,-0.076176316,0.9727712,0.10794892
